condition,arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
intermittent,marked_lineage,40,2,True,8,110,1,0.997687764197223,0.997687764197223,False,,,,
intermittent,marked_lineage,41,1,True,8,114,1,0.9972635025783019,0.9972635025783019,True,1.0437251230489453,0.9960700175123969,0.07037480290136493,0.9924391669303356
intermittent,marked_lineage,41,2,True,8,114,1,0.9972635025783019,0.9972635025783019,False,,,,
intermittent,marked_lineage,42,1,True,8,118,1,0.9972906042948646,0.9972906042948646,True,1.044648443947399,0.9959895751347818,0.1352366596943447,0.993463741667065
intermittent,marked_lineage,42,2,True,8,118,1,0.9972906042948646,0.9972906042948646,False,,,,
intermittent,marked_lineage,43,1,True,8,115,1,0.9975331010885946,0.9975331010885946,True,1.0450921487371905,0.9959477985149893,0.0833394835762643,0.9948588315437187
intermittent,marked_lineage,43,2,True,8,115,1,0.9975331010885946,0.9975331010885946,True,1.0000019364364603,0.9999998860056979,54.83688755796934,4.2471924055432006e-42
intermittent,marked_lineage,44,1,True,8,120,1,0.99773033323157,0.99773033323157,True,1.046117991429267,0.9958614639481359,0.07579585839954701,0.9963854071097837
intermittent,marked_lineage,44,2,True,8,14,1,0.9875577700777086,0.9875577700777086,False,,,,
intermittent,marked_lineage,45,1,True,8,124,1,0.9967333294818622,0.9967333294818622,True,1.0469789561758038,0.9957954092192798,0.07599994338219847,0.9970850488274563
intermittent,marked_lineage,45,2,True,8,124,1,0.9967333294818624,0.9967333294818624,False,,,,
intermittent,marked_lineage,46,1,True,8,124,1,0.9914380717564516,0.9914380717564516,True,1.0520012933940146,0.9953149493213583,0.05281856519235835,0.9945015114842146
intermittent,marked_lineage,46,2,True,8,124,1,0.9914380717564516,0.9914380717564516,False,,,,
intermittent,marked_lineage,47,1,True,8,131,1,0.9877470264696848,0.9877470264696848,True,1.0521258410017513,0.9953111884634591,0.03337188178640938,0.993637073109878
intermittent,marked_lineage,47,2,True,8,131,1,0.987747026469685,0.987747026469685,False,,,,
intermittent,marked_lineage,48,1,True,8,134,1,0.9847159348017516,0.9847159348017516,True,1.052444069377944,0.9953030823014071,0.054656727329486246,0.9935839568187808
intermittent,marked_lineage,48,2,True,8,17,1,0.8154526040184509,0.8154526040184509,False,,,,
intermittent,marked_lineage,49,1,True,8,135,1,0.9540711264081951,0.9540711264081951,True,1.054670253216557,0.9950935732076517,0.0581685833824595,0.9971725961654418
intermittent,marked_lineage,49,2,True,8,135,1,0.9540711264081951,0.9540711264081951,False,,,,
intermittent,marked_lineage,50,1,True,8,138,1,0.9580113959259068,0.9580113959259068,True,1.0654016441031744,0.9940701407863073,0.13003677900754507,0.9904436924420186
intermittent,marked_lineage,50,2,True,8,138,1,0.9580113959259068,0.9580113959259068,True,1.0,1.0,66.29367577706189,1.9375806224253922e-66
intermittent,marked_lineage,51,1,True,8,142,1,0.9668638029152097,0.9668638029152097,True,1.0627554601628912,0.9943355533237047,0.08924475283613055,0.994765471678768
intermittent,marked_lineage,51,2,True,8,13,1,0.6477831585271017,0.6477831585271017,False,,,,
intermittent,marked_lineage,52,1,True,8,144,1,0.89436002805854,0.89436002805854,True,1.0603485397685426,0.9945856650629359,0.04546557902497019,0.9940808374547895
intermittent,marked_lineage,52,2,True,8,144,1,0.8943600280585406,0.8943600280585406,False,,,,
intermittent,marked_lineage,53,1,True,9,134,2,0.9983539256991211,0.9946631234853103,True,1.0809028960299696,0.9926050352969134,0.06837284706978408,0.9911389834163066
intermittent,marked_lineage,53,2,True,9,134,2,0.9186507549008724,0.9167287916869303,False,,,,
intermittent,marked_lineage,54,1,True,9,132,2,0.9715382953907669,0.9701336087431766,True,1.0640838762221798,0.9943112601164898,0.04155659970176547,0.9980938981998431
intermittent,marked_lineage,54,2,True,9,132,2,0.9715382953907669,0.9701336087431766,False,,,,
intermittent,marked_lineage,55,1,True,9,129,1,0.9766210107570498,0.9766210107570498,True,1.0536666575518163,0.9952242596678863,0.07864627236752818,0.9962734836309298
intermittent,marked_lineage,55,2,True,9,129,1,0.9766210107570502,0.9766210107570502,False,,,,
intermittent,marked_lineage,56,1,True,9,134,1,0.9813420214948382,0.9813420214948382,True,1.0527751322913739,0.9952984210822201,0.08208080467486802,0.9972515218700093
intermittent,marked_lineage,56,2,True,9,134,1,0.9813420214948384,0.9813420214948384,False,,,,
intermittent,marked_lineage,57,1,True,9,135,1,0.999018378821109,0.999018378821109,True,1.051157775762823,0.9954569873584869,0.09887432377805208,0.9954019525314335
intermittent,marked_lineage,57,2,True,9,132,1,0.982060920443168,0.982060920443168,False,,,,
intermittent,marked_lineage,58,1,True,10,135,2,1.0014838581521803,0.9995038341336088,True,1.0607453530964546,0.994619606894258,0.039719495252907425,0.9985690896734243
intermittent,marked_lineage,58,2,True,9,134,2,0.9883294540484371,0.9869222039855658,True,1.0083441919273963,0.9989415070441685,32.641485575489284,4.7387014741172366e-29
intermittent,marked_lineage,59,1,True,8,135,2,0.9880769250306838,0.9867163616624859,True,1.0631203228323918,0.9943943505131392,0.0830707168783325,0.9972868945445853
intermittent,marked_lineage,59,2,True,8,135,2,0.9880769250306836,0.9867163616624857,True,1.0000000000000002,1.0,32.593402563315735,0.08845372259400568
intermittent,marked_lineage,60,1,True,8,137,1,0.9875811274428399,0.9875811274428399,True,1.0463462221586595,0.9959219360626969,0.07681619984072663,0.9980688054985715
intermittent,marked_lineage,60,2,True,8,137,1,0.9875811274428399,0.9875811274428399,True,1.6695752554411576,0.7910446787232472,32.43225471951759,0.22120713105452805
intermittent,marked_lineage,61,1,True,8,136,1,0.9848014804773686,0.9848014804773686,True,1.0456698542230718,0.9959692173959487,0.04629540010971166,0.9935636700772141
intermittent,marked_lineage,61,2,True,8,136,1,0.9848014804773684,0.9848014804773684,True,2.4025011856611735,0.6309640605377137,32.3352049730279,0.47356378777104224
intermittent,marked_lineage,62,1,True,8,135,1,0.9840954800289407,0.9840954800289407,True,1.0486378670574197,0.9957021941108904,0.0820008669988391,0.9956298592609436
intermittent,marked_lineage,62,2,True,8,135,1,0.9840954800289407,0.9840954800289407,True,3.2366633639101905,0.4796205178735153,32.270453544530376,0.700946579176774
intermittent,marked_lineage,63,1,True,8,135,1,0.9848888689910393,0.9848888689910393,True,1.0468976244815944,0.9958521814465211,0.060304704569526225,0.9962299869011206
intermittent,marked_lineage,63,2,True,8,135,1,0.9848888689910393,0.9848888689910393,True,3.8666162531899424,0.4601720526568209,32.26200262235368,0.721425862544171
intermittent,marked_lineage,64,1,True,8,142,2,0.9843776647359511,0.9825230373114235,True,1.0492460690563246,0.9956388862251968,0.0795192752049788,0.9928079233796614
intermittent,marked_lineage,64,2,True,8,142,2,0.9843776647359511,0.9825230373114235,True,4.218415210237625,0.48867754483010245,32.24008665436323,0.5580591350590969
intermittent,marked_lineage,65,1,True,8,144,1,0.9801468579195652,0.9801468579195652,True,1.0529700240777105,0.9952902609622251,0.08209555183358459,0.9916679832981047
intermittent,marked_lineage,65,2,True,8,26,1,0.7808319781841738,0.7808319781841738,True,4.591076866235449,0.4954523297267811,32.10116601583492,0.6548336760406552
intermittent,marked_lineage,66,1,True,8,148,1,0.935702470169028,0.935702470169028,True,1.0569579183055444,0.9949248297798489,0.06599980548507882,0.9945978793835669
intermittent,marked_lineage,66,2,True,8,148,1,0.9357024701690276,0.9357024701690276,True,3.5015415979726456,0.6181082842000065,31.943306649089752,0.9780034138853463
intermittent,marked_lineage,67,1,True,9,145,2,0.9991843495134386,0.9955278489355774,True,1.072360485897069,0.9934472025951968,0.04927572298403228,0.9865176201590453
intermittent,marked_lineage,67,2,True,8,145,2,0.9409577222904024,0.9390447268529027,True,3.9612718159653917,0.5814355669310045,32.058025496969925,0.7125823954784712
intermittent,marked_lineage,68,1,True,9,141,2,1.0010828388223898,0.9991167113915554,True,1.0706820293737989,0.993707919337568,0.0349348153204243,0.9966062701373848
intermittent,marked_lineage,68,2,True,8,150,2,0.9732131837921074,0.9718108835538549,True,4.159002647958612,0.5900929825406289,31.767677130348332,0.9020085405770474
intermittent,marked_lineage,69,1,True,8,151,2,0.9826547367938258,0.9812815101608412,True,1.069765552580361,0.9937882213086243,0.048842939611930904,0.9962996358005186
intermittent,marked_lineage,69,2,True,8,151,2,0.9826547367938258,0.9812815101608412,True,6.141007130036284,0.41758921606528887,31.773103596231277,0.8765125261272815
intermittent,marked_lineage,70,1,True,8,153,1,0.9804043912724045,0.9804043912724045,True,1.053680039684304,0.9952471517979279,0.040988381890688735,0.9939197998247835
intermittent,marked_lineage,70,2,True,8,153,1,0.9804043912724045,0.9804043912724045,True,7.770585195605114,0.29381143842142765,31.716923557479213,0.8547795398471933
intermittent,marked_lineage,71,1,True,8,157,1,0.9796801312935527,0.9796801312935527,True,1.0575232337932872,0.9948790445847293,0.07970625736675815,0.9939002024059826
intermittent,marked_lineage,71,2,True,8,157,1,0.9796801312935527,0.9796801312935527,True,8.564546950245232,0.2745740252741981,31.722093907388395,0.9585116992561421
intermittent,marked_lineage,72,1,True,8,160,1,0.9814569984169788,0.9814569984169788,True,1.0570149033491798,0.9949252504124085,0.09955328073333283,0.9960048985513924
intermittent,marked_lineage,72,2,True,8,160,1,0.9814569984169788,0.9814569984169788,True,9.443492948191857,0.2576321807878889,31.690189526503122,0.9803815699884594
intermittent,marked_lineage,73,1,True,9,165,1,0.9738401925643942,0.9738401925643942,True,1.0550154848160587,0.9951089319741988,0.042233186738611615,0.9840768474462624
intermittent,marked_lineage,73,2,True,9,165,1,0.9738401925643942,0.9738401925643942,True,10.38670569268711,0.2421350784985178,31.607370832779715,0.9538413039252344
intermittent,marked_lineage,74,1,True,9,169,2,0.9741245678641564,0.9722365607804543,True,1.0603126996966354,0.9946136409932129,0.047087991380743204,0.9901847240307935
intermittent,marked_lineage,74,2,True,9,169,2,0.9741245678641564,0.9722365607804543,True,11.415441482836586,0.22636444363555908,31.508568426791683,0.9535336245288398
intermittent,marked_lineage,75,1,True,9,165,1,0.9679882380938026,0.9679882380938026,True,1.0601174339042443,0.9946364901531747,0.05412117733474206,0.9868641832952039
intermittent,marked_lineage,75,2,True,9,165,1,0.9679882380938026,0.9679882380938026,True,12.578583570550515,0.1946712946309012,31.472848442884164,0.9501249963870939
intermittent,marked_lineage,76,1,True,9,169,2,0.9683500546975845,0.9664879476041295,True,1.0585448357995826,0.9947824658626132,0.06050622674186132,0.9890487224826034
intermittent,marked_lineage,76,2,True,9,169,2,0.9683500546975845,0.9664879476041295,True,13.764930029718776,0.16025654000512463,31.400538804888537,0.9702574281359151
intermittent,marked_lineage,77,1,True,9,153,2,0.9646144874582592,0.9627449725911011,True,1.0567441123579353,0.9949488035186596,0.05918060669807441,0.9857291101416404
intermittent,marked_lineage,77,2,True,9,153,2,0.964614487458259,0.9627449725911009,True,2.8833558336503606,0.6170154695805389,40.117099119661724,0.7384925669044125
intermittent,marked_lineage,78,1,True,8,153,2,0.9630320860471219,0.9611984245309546,True,1.0565469410136261,0.9949774917130974,0.06272869970874015,0.9885093584576317
intermittent,marked_lineage,78,2,True,8,153,2,0.9630320860471218,0.9611984245309545,True,1.000000000000061,0.9999999999999982,31.115789584391614,0.02100962585918111
intermittent,marked_lineage,79,1,True,8,151,2,0.9652904163073739,0.9634470511055295,True,1.054138278107896,0.9951929633782047,0.07063913026894945,0.9905986679136333
intermittent,marked_lineage,79,2,True,8,151,2,0.9652904163073739,0.9634470511055295,False,,,,
intermittent,marked_lineage,80,1,True,8,156,2,0.955025847400409,0.9531821309234106,True,1.052323977595782,0.9953614150700552,0.089886470798468,0.9784706209399479
intermittent,marked_lineage,80,2,True,8,156,2,0.955025847400409,0.9531821309234106,False,,,,
intermittent,marked_lineage,81,1,True,8,155,1,0.9517375820177227,0.9517375820177227,True,1.0589211103147123,0.9947522958493626,0.09683389666624291,0.9860168148268188
intermittent,marked_lineage,81,2,True,8,155,1,0.951737582017723,0.951737582017723,True,1.0000003278809602,0.9999999826619606,30.75079573750311,4.191392568211252e-18
intermittent,marked_lineage,82,1,True,8,155,2,0.9511106143728472,0.9492554432368842,True,1.0603244904234155,0.9946264062512882,0.05456438340554461,0.9849611517901015
intermittent,marked_lineage,82,2,True,8,155,2,0.9511106143728472,0.9492554432368842,False,,,,
intermittent,marked_lineage,83,1,True,8,159,2,0.9597842728834196,0.9579570156321149,True,1.0600805100839374,0.9946572256359633,0.10988162286020166,0.9933888943791211
intermittent,marked_lineage,83,2,True,8,159,2,0.9597842728834196,0.9579570156321149,True,1.4042855780292596,0.9179461242665289,39.147150548792176,8.100589722295259e-12
intermittent,marked_lineage,84,1,True,8,162,2,0.96008458560169,0.9582249891953374,True,1.0581911226729694,0.9948347063118028,0.09778786706145108,0.9886942063490085
intermittent,marked_lineage,84,2,True,8,21,1,0.6475320967431307,0.6475320967431307,False,,,,
intermittent,marked_lineage,85,1,True,8,160,2,0.9067830133339758,0.9049075159505199,True,1.0583657697111113,0.9948156284957693,0.06426381982018775,0.9974549218268178
intermittent,marked_lineage,85,2,True,8,160,2,0.9067830133339753,0.9049075159505193,False,,,,
intermittent,marked_lineage,86,1,True,9,165,2,0.9980180241351814,0.9945257082905573,True,1.0762648101731545,0.9931266019022312,0.08472257983545375,0.9899940075400955
intermittent,marked_lineage,86,2,True,8,165,2,0.9217660786352447,0.9198965977801409,False,,,,
intermittent,marked_lineage,87,1,True,8,162,2,0.965189817771296,0.9637876760045231,True,1.0617041703605292,0.9945989597076352,0.08195296594854169,0.9942101714650081
intermittent,marked_lineage,87,2,True,8,162,2,0.965189817771296,0.9637876760045231,False,,,,
intermittent,marked_lineage,88,1,True,8,162,2,0.9631403548350682,0.9613633247717458,True,1.0500008092103024,0.9956167968211639,0.08739144764921328,0.9883996905736541
intermittent,marked_lineage,88,2,True,8,162,2,0.9631403548350682,0.9613633247717458,True,1.0919996114603427,0.9831794082271693,30.441956274636272,6.417948782625815e-18
intermittent,marked_lineage,89,1,True,8,33,2,0.9486786384720892,0.9475591593136388,True,1.0276450569856268,0.9976693354886648,0.07896311212900294,0.9868881936754598
intermittent,marked_lineage,89,2,True,8,33,2,0.9486786384720892,0.9475591593136388,False,,,,
intermittent,marked_lineage,90,1,True,8,38,2,0.9366094189241899,0.9354800518480053,True,1.0032615349100662,0.9996726648754494,0.07416026837806886,0.9848263945776058
intermittent,marked_lineage,90,2,True,8,38,2,0.9366094189241899,0.9354800518480053,True,2.7941424586828836,0.6521283960173228,32.05388853703006,0.00031725598346057736
intermittent,marked_lineage,91,1,True,8,37,2,0.9486031917097328,0.9474648817907318,True,1.003535227367095,0.9996422996976806,0.0642205263939614,0.9929345369314717
intermittent,marked_lineage,91,2,True,8,37,2,0.9486031917097328,0.9474648817907318,True,1.103717228763733,0.9836589489786164,31.88531971379977,0.030795863964737248
intermittent,marked_lineage,92,1,True,8,40,1,0.9663728675551051,0.9663728675551051,True,1.016606224497452,0.9979751983827289,0.054113951884488136,0.9769803890974904
intermittent,marked_lineage,92,2,True,8,40,1,0.9663728675551054,0.9663728675551054,True,1.0258743628735327,0.9966423231170338,31.636080327321533,0.03546255916105594
intermittent,marked_lineage,93,1,True,8,38,1,0.9723071565405362,0.9723071565405362,True,1.0378364887962783,0.9954399447832446,0.05445279724919179,0.9672545251394872
intermittent,marked_lineage,93,2,True,8,38,1,0.9723071565405362,0.9723071565405362,True,1.006729619954691,0.9992620137871093,31.347511980690964,0.10955604732998035
intermittent,marked_lineage,94,1,True,9,40,2,0.9982158774803521,0.9969653929589302,True,1.0090368113901693,0.9991245872553997,0.07796268354325396,0.990021393485568
intermittent,marked_lineage,94,2,True,8,40,2,0.9650120368749756,0.9638937783954465,True,1.0000000117916097,0.9999999994727256,30.7831349125223,0.00011077835507582823
intermittent,marked_lineage,95,1,True,8,39,1,0.9880013676225111,0.9880013676225111,True,1.0088315367681255,0.9990314564579241,0.08441973851349295,0.9910513065640678
intermittent,marked_lineage,95,2,True,8,39,1,0.9880013676225109,0.9880013676225109,True,1.3788468676713055,0.9116485413269716,30.602051906893415,0.03228089805064024
intermittent,marked_lineage,96,1,True,8,46,1,0.9864573511842413,0.9864573511842413,True,1.021756551927445,0.9975595973791683,0.040618386094781356,0.9814570110830301
intermittent,marked_lineage,96,2,True,8,46,1,0.9864573511842415,0.9864573511842415,True,1.0019457025110965,0.9998272502027736,30.258975680107575,0.022212885249231696
intermittent,marked_lineage,97,1,True,9,43,2,0.9996913932338398,0.9984700584850413,True,1.007236677913435,0.9993139732239835,0.041476966417009195,0.9927657785236955
intermittent,marked_lineage,97,2,True,8,19,1,0.8066581398713579,0.8066581398713579,True,1.0689231049766545,0.9888464563458244,29.982045133464638,0.010465571918267866
intermittent,marked_lineage,98,1,True,10,47,1,0.9995031656546739,0.9995031656546739,True,1.0095124663362347,0.9989414497862538,0.0951229083917213,0.975779973855359
intermittent,marked_lineage,98,2,False,7,19,1,0.2839259004331738,0.2839259004331738,True,1.7250978259491825,0.7735990824441235,29.802164772458756,0.06218904399951283
intermittent,marked_lineage,99,1,True,10,50,1,0.9997031416858212,0.9997031416858212,True,1.0244996511064133,0.9972034932138699,0.044937956344475075,0.9882537463161621
intermittent,marked_lineage,99,2,False,6,19,1,0.037627624471847886,0.037627624471847886,True,1.0664913413257027,0.989496807770016,37.43796145220059,0.0010580487500937348
intermittent,marked_lineage,100,1,True,10,51,1,0.9997030430429495,0.9997030430429495,True,1.044703674636636,0.9947672099972088,0.04982663915443186,0.9940051979396978
intermittent,marked_lineage,100,2,False,6,17,1,0.003854356811719411,0.003854356811719411,True,1.490330464918322,0.8836885167736951,37.03838277142777,0.03833027001171456
intermittent,marked_lineage,101,1,True,10,54,1,0.9994329697981731,0.9994329697981731,True,1.0679860630303286,0.9917889228426193,0.01459123017618354,0.9935728881710941
intermittent,marked_lineage,101,2,False,6,14,0,0.0,0.0,True,1.7025958740004565,0.8475790888137363,36.55566614307732,0.3423958825839825
intermittent,marked_lineage,102,1,True,10,52,2,0.9998314369997944,0.9986663188143555,True,1.0635180181905028,0.9921427256378081,0.0612702434879851,0.9939811825163605
intermittent,marked_lineage,102,2,False,7,15,0,0.0,0.0,True,1.631656541137248,0.8726633152286629,37.0280922826782,0.7839720650723251
intermittent,marked_lineage,103,1,True,10,51,1,0.9997854315859774,0.9997854315859774,True,1.0477347288612011,0.9943089980780239,0.03749735343735392,0.9967790002635168
intermittent,marked_lineage,103,2,False,6,15,0,0.0,0.0,False,,,,
intermittent,marked_lineage,104,1,True,10,53,1,0.9990580905558751,0.9990580905558751,True,1.0470614689073938,0.9945132812015349,0.05698818335245788,0.9871230329186896
intermittent,marked_lineage,104,2,False,6,11,0,0.0,0.0,False,,,,
intermittent,marked_lineage,105,1,True,9,48,2,1.000350076566024,0.9991845862402081,True,1.0482147569214906,0.9940513464250103,0.05239452243633204,0.997742416335704
intermittent,marked_lineage,105,2,False,6,11,0,0.0,0.0,False,,,,
intermittent,marked_lineage,106,1,True,9,40,2,1.0004061718946766,0.9992416828604811,True,1.0123358685202726,0.9986886162549412,0.0719553852227941,0.9936035247090768
intermittent,marked_lineage,106,2,False,6,10,0,0.0,0.0,False,,,,
intermittent,marked_lineage,107,1,True,9,42,1,0.9996943704478466,0.9996943704478466,True,1.013830360828227,0.9984709844929615,0.0510837335245769,0.9867245136695156
intermittent,marked_lineage,107,2,False,6,10,0,0.0,0.0,False,,,,
intermittent,marked_lineage,108,1,True,9,43,1,0.9992669003441491,0.9992669003441491,True,1.0248640537585911,0.9972192922592934,0.021879969483652523,0.9797770815257284
intermittent,marked_lineage,108,2,False,6,10,0,0.0,0.0,False,,,,
intermittent,marked_lineage,109,1,True,9,45,2,1.0022967992871603,0.9993522692732973,True,1.0311912321852983,0.9964834480763338,0.045280644753644225,0.9920071735583732
intermittent,marked_lineage,109,2,False,6,9,0,0.0,0.0,False,,,,
intermittent,marked_lineage,110,1,True,9,25,2,1.0010465911357604,0.9993437185550907,True,1.0330795179048533,0.9961153925075482,0.038825024169705465,0.9956279105652525
intermittent,marked_lineage,110,2,False,6,9,0,0.0,0.0,True,3.796303854471411,0.3880654201502976,28.086867842343377,1.389664603575e-312
intermittent,marked_lineage,111,1,True,9,21,2,1.0009434845847935,0.9994509893226573,True,1.0294084703353703,0.9963957613008539,0.05057140941230824,0.9972848270040399
intermittent,marked_lineage,111,2,False,6,11,0,0.0,0.0,True,1.0641979429940633,0.9886265643258391,26.48790250405761,0.0033871707701338158
intermittent,marked_lineage,112,1,True,9,21,2,1.0006302305690564,0.9992462558493808,True,1.0209718067510518,0.9974874567602425,0.04904137301125394,0.9940469640268332
intermittent,marked_lineage,112,2,False,5,12,0,0.0,0.0,True,1.0862171113847507,0.9839076573453175,27.422584183486848,0.00204009356593921
intermittent,marked_lineage,113,1,True,9,23,2,1.0008985003942028,0.9995975844649715,True,1.0125838894984664,0.998595981306315,0.06875918499295304,0.9970988346960022
intermittent,marked_lineage,113,2,False,6,14,0,0.0,0.0,True,1.92415004846318,0.6502600337638214,27.209184340531873,0.057300616957009984
intermittent,marked_lineage,114,1,True,8,22,2,1.000954646376393,0.999693790867702,True,1.0080785464901811,0.9991598207312642,0.07189153767717339,0.9975170783759201
intermittent,marked_lineage,114,2,False,7,17,0,0.0,0.0,True,2.3523490417265567,0.5555338329995374,27.009404979788208,0.6893424285601087
intermittent,marked_lineage,115,1,True,8,18,2,1.0006335147406473,0.9993813438124363,True,1.0053685226168267,0.999474176235479,0.08584352655279938,0.9937574726721458
intermittent,marked_lineage,115,2,False,7,19,0,0.0,0.0,True,2.240011747887106,0.5459243097432794,27.036502130402436,0.9853257705458389
intermittent,marked_lineage,116,1,True,8,17,2,1.0001882032587868,0.9989379056112708,True,1.0050798190643018,0.9994999932718807,0.06237627225631114,0.989194704918021
intermittent,marked_lineage,116,2,False,7,20,0,0.0,0.0,True,2.1154943301614386,0.5473233025336073,26.885216517387924,0.9942208359336144
intermittent,marked_lineage,117,1,True,8,17,2,1.0007656374288505,0.9995149343040487,True,1.0052695320852774,0.9994724677057286,0.046204382595739536,0.9955583527175332
intermittent,marked_lineage,117,2,False,6,16,0,0.0,0.0,True,2.0450284816046502,0.5560460351853747,26.819649921034678,0.996284531574766
intermittent,marked_lineage,118,1,True,8,18,2,0.9978808069419798,0.9967209921991212,True,1.1349271472395621,0.9728345132567311,0.08009353867312048,0.9927282405752995
intermittent,marked_lineage,118,2,False,6,13,0,0.0,0.0,True,2.003758075337129,0.5801743476984356,26.636313159231786,0.9899493639360276
intermittent,marked_lineage,119,1,True,8,18,2,0.9967875028802369,0.9956243429736604,True,1.1390563509651652,0.9716667576873627,0.0614665593688981,0.9911089150867131
intermittent,marked_lineage,119,2,False,6,11,0,0.0,0.0,True,1.018669986193769,0.9975189339264214,9.807268694382405,3.5786825424042836e-05
intermittent,marked_lineage,120,1,True,9,19,2,1.0021700985785331,0.9994008263651885,True,1.0130794918176307,0.9983836516661561,0.07214371370798427,0.9944277658538453
intermittent,marked_lineage,120,2,False,6,12,0,0.0,0.0,True,1.0035528535310752,0.9996284232306001,9.762092159306667,0.04539040039958735
intermittent,marked_lineage,121,1,True,9,19,2,1.0006006688234585,0.9992539664301655,True,1.0082698924628966,0.9991026528476882,0.07254837022456813,0.992697297679285
intermittent,marked_lineage,121,2,False,7,15,0,0.0,0.0,True,1.23085351421371,0.9469295740925816,9.721748538037938,0.39330089287685693
intermittent,marked_lineage,122,1,True,9,21,2,0.9064088265980692,0.9052709617764142,True,1.1599331754077302,0.9667502635959428,3.483331537044233,0.9902079597494939
intermittent,marked_lineage,122,2,False,7,16,0,0.0,0.0,True,1.1795812530553573,0.964773162541976,9.69554672988585,0.9763400260483827
intermittent,marked_lineage,123,1,True,9,21,1,0.9893579253133089,0.9893579253133089,True,1.0111405828052749,0.9987182193056258,0.08303720827616741,0.980677651952305
intermittent,marked_lineage,123,2,False,7,18,0,0.0,0.0,True,3.1673668049324935,0.5592445501777773,4.009254279345464,0.043382199357404096
intermittent,marked_lineage,124,1,True,9,20,2,1.000274890301055,0.9989955313775503,True,1.0058541463313735,0.9994048632024592,0.05159638179157058,0.994559418607369
intermittent,marked_lineage,124,2,False,7,17,0,0.0,0.0,True,2.8207902618614824,0.6650005648391547,3.932953547494068,0.9892511277444831
intermittent,marked_lineage,125,1,True,9,20,2,0.9042486291323129,0.903121539595455,True,1.1553829866552565,0.9678147631666186,3.5228792165230707,0.9912617083966905
intermittent,marked_lineage,125,2,False,7,16,0,0.0,0.0,True,1.4329611486071674,0.9225080389269902,3.9762470423818486,0.999648415309787
intermittent,marked_lineage,126,1,True,11,21,1,0.9888915571515553,0.9888915571515553,True,1.0093374057941122,0.9989702873546615,0.03177097888515216,0.9797541715668058
intermittent,marked_lineage,126,2,False,7,14,0,0.0,0.0,True,1.0632490736414508,0.9911743294991728,4.056538795459674,0.9864840506132112
intermittent,marked_lineage,127,1,True,10,25,2,0.9933342609247636,0.9921505074964183,True,1.1604156381934967,0.9665122300445755,0.04967207406246074,0.9886566287917267
intermittent,marked_lineage,127,2,False,7,13,0,0.0,0.0,True,1.0592550952259796,0.9905531009059616,26.66770256673142,0.9989363413947154
intermittent,marked_lineage,128,1,True,11,25,2,0.9995178213818108,0.998110449975826,True,1.0084478260907224,0.9990365720049353,0.05031572624499657,0.9875587082905245
intermittent,marked_lineage,128,2,False,6,11,0,0.0,0.0,True,1.006737831455943,0.9992566845162828,25.69109267370397,0.9997617261608186
intermittent,marked_lineage,129,1,True,12,29,2,0.9965609736213511,0.9953988879652371,True,1.171550236876318,0.9635600739597449,0.06537621963130108,0.9932925743834449
intermittent,marked_lineage,129,2,False,6,10,0,0.0,0.0,True,1.7690941321233402,0.7949391643108569,23.872732121927005,0.001206321734069591
intermittent,marked_lineage,130,1,True,13,29,2,1.0006001994083373,0.9990665738795786,True,1.0097440179038208,0.9988530371279775,0.05407432501368672,0.9929884889500752
intermittent,marked_lineage,130,2,False,5,10,0,0.0,0.0,True,1.001403729789794,0.9998626968269755,25.212750941242707,0.9946110584373066
intermittent,marked_lineage,131,1,True,13,28,2,1.000896216445947,0.9996142357059163,True,1.0071575026344415,0.9992331430328033,0.051589845790832915,0.9967290144141673
intermittent,marked_lineage,131,2,False,5,8,0,0.0,0.0,True,1.002382658494095,0.9997529388688933,23.736515805006352,0.9801594199289139
intermittent,marked_lineage,132,1,True,13,28,2,1.0008536760639999,0.9995970976851921,True,1.0055174979448374,0.999442815704603,0.05623382425027728,0.9961781181286142
intermittent,marked_lineage,132,2,False,5,8,0,0.0,0.0,False,,,,
intermittent,marked_lineage,133,1,True,13,28,2,1.000837689706128,0.9995876332499221,True,1.0057705626176154,0.9994111100362346,0.07599963724473588,0.9961331250627703
intermittent,marked_lineage,133,2,False,5,7,0,0.0,0.0,False,,,,
intermittent,marked_lineage,134,1,True,13,30,2,1.0003931899412324,0.9991431329696566,True,1.004660660281593,0.999543897917882,0.058855474737248406,0.9911680575187852
intermittent,marked_lineage,134,2,False,4,7,0,0.0,0.0,True,1.0,1.0,28.01943144308654,1.0848111136375505e-07
intermittent,marked_lineage,135,1,True,13,31,2,0.9978955875640745,0.996735233248645,True,1.1346315732176622,0.9729085892317184,0.0722990595570594,0.9938919512243973
intermittent,marked_lineage,135,2,False,4,8,0,0.0,0.0,True,1.0198117699840004,0.9971380637151501,9.838591457570624,3.2240438018457095e-07
intermittent,marked_lineage,136,1,True,13,33,2,1.0001016263714808,0.9987113779755097,True,1.0075651185587446,0.9991506591680123,0.08269244635451287,0.989107897867541
intermittent,marked_lineage,136,2,False,4,7,0,0.0,0.0,False,,,,
intermittent,marked_lineage,137,1,True,12,30,2,0.9969836509332767,0.9958231533405835,True,1.1598487368027837,0.9665692698419719,0.09417792242607549,0.9923724593738862
